20230131 10:00,1426500,1433500,1424100,1431600,7976511
20230131 11:00,1431700,1436300,1429900,1432600,4998871
20230131 12:00,1432600,1436500,1429800,1435300,4121456
20230131 13:00,1435400,1437400,1431700,1436300,3724944
20230131 14:00,1436300,1440000,1435400,1438600,4006165
20230131 15:00,1438700,1443400,1431150,1442900,26310417
20230201 09:00,1438500,1440100,1425800,1431900,7184789
20230201 10:00,1431900,1433900,1423500,1425900,8928616
20230201 11:00,1425900,1430200,1422550,1423400,5357477
20230201 12:00,1423400,1424350,1417200,1421900,6274954
20230201 13:00,1421850,1427100,1418500,1424700,4964269
20230201 14:00,1424700,1451700,1413300,1443600,15002706
20230201 15:00,1443700,1466150,1443300,1454300,25045430
20230202 09:00,1490000,1495100,1483500,1485900,12226976
20230202 10:00,1485900,1505000,1481700,1501600,14491743
20230202 11:00,1501600,1504400,1495700,1497600,14966347
20230202 12:00,1497700,1502700,1494400,1499200,8000514
20230202 13:00,1499300,1510000,1499000,1509500,8973266
20230202 14:00,1509600,1511900,1489500,1490400,11011094
20230202 15:00,1490500,1509200,1487200,1508200,23868482
20230203 09:00,1479000,1534500,1478200,1532600,21573835
20230203 10:00,1532500,1573800,1525700,1557700,41476347
20230203 11:00,1557700,1572000,1555100,1557200,17402902
20230203 12:00,1557200,1569900,1544400,1545800,12791547
20230203 13:00,1545800,1558400,1542700,1553400,12692244
20230203 14:00,1553500,1556900,1544000,1546700,10070902
20230203 15:00,1546800,1553200,1540950,1545000,26042297
20230206 09:00,1524400,1531000,1517100,1524800,11038955
20230206 10:00,1524700,1527100,1509000,1522700,11748919
20230206 11:00,1522800,1531000,1519800,1520400,7128100
20230206 12:00,1520400,1527900,1518100,1524300,5288817
20230206 13:00,1524200,1525200,1515800,1521550,5545299
20230206 14:00,1521600,1525200,1515100,1516450,6082102
20230206 15:00,1516400,1519100,1507700,1517300,14923340
20230207 09:00,1506600,1529250,1506300,1523200,9453021
20230207 10:00,1523100,1531900,1518400,1526000,8987444
20230207 11:00,1526000,1535900,1525600,1530100,6337125
20230207 12:00,1530150,1552400,1523800,1548200,8505195
20230207 13:00,1548300,1551600,1513600,1521200,11896849
20230207 14:00,1521200,1544700,1520500,1542200,8120321
20230207 15:00,1542200,1552300,1534400,1546500,24299411
20230208 09:00,1537700,1545800,1531600,1534500,7719480
20230208 10:00,1534400,1537600,1522500,1531700,9978562
20230208 11:00,1531600,1531900,1514600,1522300,8590683
20230208 12:00,1522300,1522500,1511700,1517900,6094603
20230208 13:00,1517900,1521400,1512200,1519600,5013861
20230208 14:00,1519800,1523100,1516700,1521900,4741319
20230208 15:00,1521900,1523000,1514900,1519200,19077433
20230209 09:00,1537600,1543200,1528000,1532700,6989061
20230209 10:00,1532700,1537600,1526000,1533100,8124735
20230209 11:00,1533100,1534900,1526200,1532400,6583886
20230209 12:00,1532400,1536000,1522300,1527400,5357274
20230209 13:00,1527300,1527600,1519400,1521000,4175633
20230209 14:00,1520900,1523200,1517300,1517700,4631921
20230209 15:00,1517700,1517900,1504100,1508700,15189965
20230210 09:00,1492700,1505600,1491100,1499300,6949189
20230210 10:00,1499500,1513400,1493500,1503600,9355590
20230210 11:00,1503600,1509100,1497000,1498200,5521679
20230210 12:00,1498100,1501900,1494350,1501500,4523238
20230210 13:00,1501500,1511150,1500700,1504600,5114175
20230210 14:00,1504700,1506550,1500200,1506550,9844813
20230210 15:00,1506500,1511550,1502900,1510100,12781002
20230213 09:00,1509400,1521900,1509100,1521800,6061925
20230213 10:00,1521900,1527850,1518700,1526300,7468122
20230213 11:00,1526400,1536900,1526400,1534400,7801260
20230213 12:00,1534400,1542600,1534100,1538050,6826256
20230213 13:00,1538050,1541700,1534600,1539800,6701738
20230213 14:00,1539800,1540200,1527600,1530800,5080197
20230213 15:00,1530700,1539800,1527600,1538500,18433479
20230214 09:00,1520300,1530000,1510000,1528300,9974520
20230214 10:00,1528400,1537700,1508600,1518700,10907467
20230214 11:00,1518800,1525900,1510400,1517000,7504136
20230214 12:00,1516800,1523350,1515700,1521000,4618140
20230214 13:00,1521100,1532200,1520500,1530400,5285723
20230214 14:00,1530400,1535700,1523000,1532500,4559112
20230214 15:00,1532450,1537300,1529500,1532000,13464684
20230215 09:00,1530900,1545200,1528800,1535650,8393884
20230215 10:00,1535700,1544000,1530500,1538300,9217874
20230215 11:00,1538250,1555000,1538100,1552500,9079469
20230215 12:00,1552600,1553900,1535000,1540700,9243893
20230215 13:00,1540900,1550500,1537150,1550100,6244396
20230215 14:00,1550100,1554700,1549000,1550200,5676303
20230215 15:00,1550200,1553800,1546700,1553300,12128482
20230216 09:00,1533900,1546550,1533400,1540800,8122293
20230216 10:00,1541000,1552200,1538000,1551500,8639366
20230216 11:00,1551600,1555000,1548900,1550700,6441673
20230216 12:00,1550650,1561700,1547500,1559300,6823961
20230216 13:00,1559500,1561900,1555400,1559400,5430174
20230216 14:00,1559500,1563300,1557200,1561900,5624354
20230216 15:00,1562000,1562500,1535900,1537100,19003858
20230217 09:00,1524500,1530000,1515000,1516900,8952493
20230217 10:00,1516800,1526800,1516300,1520100,8865005
20230217 11:00,1520000,1522700,1513700,1515800,7905951
20230217 12:00,1515700,1521700,1509100,1510900,5104239
20230217 13:00,1510900,1514900,1508500,1514300,4088142
20230217 14:00,1514350,1523550,1513400,1523550,5577797
20230217 15:00,1523600,1526300,1519300,1525500,14753095
20230221 09:00,1502500,1513000,1500800,1503700,7589693
20230221 10:00,1503600,1506100,1496000,1499300,8438926
20230221 11:00,1499300,1500600,1493600,1498000,5105693
20230221 12:00,1498000,1501500,1496200,1500200,10777691
20230221 13:00,1500150,1500400,1492900,1494000,3948053
20230221 14:00,1494100,1494100,1485650,1486700,5206662
20230221 15:00,1486800,1489400,1484000,1484800,17329556
20230222 09:00,1487500,1495000,1478500,1479300,7225765
20230222 10:00,1479300,1484000,1471600,1481400,7328081
20230222 11:00,1481500,1483200,1476900,1480700,3853835
20230222 12:00,1480800,1491100,1478400,1489200,4919645
20230222 13:00,1489250,1494300,1487700,1491500,4002458
20230222 14:00,1491700,1499500,1482500,1483700,7749645
20230222 15:00,1483700,1490100,1481800,1489100,13727353
20230223 09:00,1500000,1505700,1493700,1495700,6199103
20230223 10:00,1495900,1500000,1476800,1479800,8153212
20230223 11:00,1479800,1482500,1474700,1475300,5889652
20230223 12:00,1475400,1478300,1472400,1477300,4690409
20230223 13:00,1477400,1483950,1474300,1481900,3786377
20230223 14:00,1481900,1496600,1480500,1492500,5244785
20230223 15:00,1492600,1499300,1492500,1494000,11963034
20230224 09:00,1470600,1472000,1461200,1464000,7201159
20230224 10:00,1464000,1469000,1459500,1460800,9268605
20230224 11:00,1461000,1469000,1457300,1464100,5673532
20230224 12:00,1464150,1465100,1458700,1459700,3914996
20230224 13:00,1459800,1463500,1457300,1460900,4436753
20230224 14:00,1460950,1466200,1457700,1465000,4875516
20230224 15:00,1465000,1468000,1458050,1467100,16670691
20230227 09:00,1477000,1485600,1476700,1485300,5729932
20230227 10:00,1485250,1491700,1477800,1481700,7697136
20230227 11:00,1481600,1482400,1474600,1479300,5267225
20230227 12:00,1479400,1484500,1476800,1483500,3767641
20230227 13:00,1483600,1486500,1480550,1484800,3561827
20230227 14:00,1484800,1487900,1480600,1480650,4333986
20230227 15:00,1480600,1482100,1477000,1479200,11865352
20230228 09:00,1468700,1477700,1468300,1477100,5259945
20230228 10:00,1477100,1480100,1470800,1475200,6502881
20230228 11:00,1475300,1481800,1475200,1479600,3727775
20230228 12:00,1479600,1488300,1479600,1486600,3653087
20230228 13:00,1486700,1490800,1486200,1488100,3717942
20230228 14:00,1488300,1489800,1482600,1483150,3605629
20230228 15:00,1483150,1483800,1473700,1474100,19178366
20230301 09:00,1465000,1472200,1463200,1469200,6270364
20230301 10:00,1469300,1471500,1454900,1464700,8563494
20230301 11:00,1464700,1466250,1454100,1464500,7343256
20230301 12:00,1464600,1468800,1463100,1463800,3692826
20230301 13:00,1463900,1464000,1457200,1458800,3327109
20230301 14:00,1458750,1459350,1452600,1454900,4774092
20230301 15:00,1454900,1456900,1450100,1453100,16963128
20230302 09:00,1443300,1447900,1440300,1443500,6400392
20230302 10:00,1443500,1447000,1439000,1444800,7291637
20230302 11:00,1444850,1447400,1439800,1443500,4050711
20230302 12:00,1443600,1446600,1442070,1444500,3963450
20230302 13:00,1444600,1455550,1442800,1455400,4701036
20230302 14:00,1455400,1460500,1453900,1458500,5980099
20230302 15:00,1458400,1467100,1455700,1459100,17355760
20230303 09:00,1479500,1494800,1473300,1494700,10068257
20230303 10:00,1494700,1501700,1490200,1496400,11533900
20230303 11:00,1496400,1499800,1492600,1498300,6179477
20230303 12:00,1498400,1502400,1496100,1502200,6234811
20230303 13:00,1502300,1503200,1498800,1502300,6225783
20230303 14:00,1502300,1509000,1501000,1508400,5949227
20230303 15:00,1508400,1511100,1505400,1510300,19653553
20230306 09:00,1537700,1550300,1534600,1544200,14692370
20230306 10:00,1544100,1555800,1541400,1551400,15570019
20230306 11:00,1551500,1560700,1551500,1557400,10535718
20230306 12:00,1557400,1563000,1549600,1550600,9899322
20230306 13:00,1550600,1554450,1545000,1545500,7941511
20230306 14:00,1545500,1546200,1539600,1541200,8513935
20230306 15:00,1541200,1542900,1537000,1538300,16061309
20230307 09:00,1536900,1540250,1531500,1538600,6182573
20230307 10:00,1538600,1538600,1517800,1521900,12104180
20230307 11:00,1522100,1527700,1519700,1520650,6410731
20230307 12:00,1520650,1530800,1518000,1524300,6599543
20230307 13:00,1524200,1526900,1517400,1518300,5016154
20230307 14:00,1518200,1520400,1511400,1511700,5115961
20230307 15:00,1511800,1517700,1511300,1516000,12726807
20230308 09:00,1528500,1530900,1523000,1526800,6626212
20230308 10:00,1526700,1532100,1518300,1526100,8799619
20230308 11:00,1526000,1534700,1523500,1533400,5552332
20230308 12:00,1533500,1534100,1523500,1528300,4691889
20230308 13:00,1528400,1529500,1520500,1522900,4176863
20230308 14:00,1522900,1529850,1522300,1525000,3987920
20230308 15:00,1525100,1532600,1520600,1528700,11743480
20230309 09:00,1534600,1543850,1529400,1543000,6182301
20230309 10:00,1542950,1545350,1536300,1538900,7275482
20230309 11:00,1538800,1544500,1536950,1541000,4704566
20230309 12:00,1541100,1542200,1534500,1535500,4784213
20230309 13:00,1535600,1536300,1518300,1519600,5958269
20230309 14:00,1519600,1521200,1512200,1513000,6017985
20230309 15:00,1513100,1514200,1502300,1505900,16539013
20230310 09:00,1501600,1505100,1488900,1497800,8200458
20230310 10:00,1497900,1505200,1491700,1504400,9653432
20230310 11:00,1504400,1509400,1497500,1498600,7696029
20230310 12:00,1498700,1500500,1490400,1491600,5370219
20230310 13:00,1491700,1494000,1478500,1482100,7449137
20230310 14:00,1481900,1490000,1478400,1486500,8082360
20230310 15:00,1486500,1487700,1476000,1485000,18748639
20230313 09:00,1479700,1511400,1476400,1507400,10415012
20230313 10:00,1507400,1518700,1501900,1515600,14651564
20230313 11:00,1515650,1531400,1513400,1526000,12696435
20230313 12:00,1526100,1531000,1514700,1518000,8705643
20230313 13:00,1518000,1520350,1508800,1519100,7306829
20230313 14:00,1519200,1527000,1517300,1521200,7489323
20230313 15:00,1521100,1523500,1503500,1504700,17659829
20230314 09:00,1512500,1527900,1511800,1525350,7627364
20230314 10:00,1525200,1532000,1521800,1526500,7995922
20230314 11:00,1526400,1534000,1526200,1526700,5946916
20230314 12:00,1526700,1548770,1523000,1525600,8844235
20230314 13:00,1525700,1528000,1505200,1509900,9621686
20230314 14:00,1509850,1516400,1504200,1510100,6636371
20230314 15:00,1510150,1528100,1500900,1525900,24371709
20230315 09:00,1510700,1518000,1507100,1512100,8595360
20230315 10:00,1512200,1516500,1499200,1509200,10798556
20230315 11:00,1509400,1518500,1505600,1511700,7992911
20230315 12:00,1511600,1513500,1504300,1505850,5803400
20230315 13:00,1505800,1523300,1505000,1521300,7402840
20230315 14:00,1521400,1530900,1514800,1528700,9894812
20230315 15:00,1528800,1532400,1516200,1529900,20815139
20230316 09:00,1521600,1532200,1516300,1531600,6189158
20230316 10:00,1531400,1542900,1527400,1540800,10690926
20230316 11:00,1540800,1554850,1537100,1552000,11516170
20230316 12:00,1552000,1553300,1542800,1551000,8918993
20230316 13:00,1551000,1554000,1544000,1553100,6386506
20230316 14:00,1553100,1559500,1549000,1559100,6941812
20230316 15:00,1559150,1564600,1556000,1558500,22124720
20230317 09:00,1561700,1563700,1550800,1558000,22810905
20230317 10:00,1558100,1567500,1544200,1550400,11559600
20230317 11:00,1550500,1553600,1542800,1550500,6567213
20230317 12:00,1550500,1557100,1549000,1552700,5323742
20230317 13:00,1552700,1558500,1552400,1558000,5326136
20230317 14:00,1558000,1560200,1546600,1549200,5918697
20230317 15:00,1549300,1554300,1543900,1550000,30043022
20230320 09:00,1551400,1554300,1541500,1544600,8165410
20230320 10:00,1544600,1563100,1544200,1562000,10188560
20230320 11:00,1562000,1568800,1559643,1562800,8245405
20230320 12:00,1562800,1568650,1550928,1567400,7443892
20230320 13:00,1567500,1577700,1566800,1573800,8610075
20230320 14:00,1573800,1578200,1570900,1574300,7292738
20230320 15:00,1574200,1578200,1571700,1574000,21786676
20230321 09:00,1573500,1583900,1570000,1576600,8930278
20230321 10:00,1576600,1579700,1565500,1569100,9314321
20230321 11:00,1569100,1576900,1568510,1574300,8295228
20230321 12:00,1574300,1582900,1573500,1581900,6554736
20230321 13:00,1582000,1591000,1580800,1586050,7396835
20230321 14:00,1586100,1590000,1583300,1588900,5729667
20230321 15:00,1588900,1594000,1586000,1592800,25185927
20230322 09:00,1592800,1600000,1591700,1597200,5990346
20230322 10:00,1597300,1604100,1591100,1602000,9374052
20230322 11:00,1602000,1605150,1598900,1604500,5607111
20230322 12:00,1604600,1604600,1594700,1597500,4611783
20230322 13:00,1597550,1602600,1596100,1601100,4363204
20230322 14:00,1601200,1621400,1598300,1603900,15066843
20230322 15:00,1603900,1609500,1578100,1578300,23046327
20230323 09:00,1587500,1597800,1587300,1596700,7125459
20230323 10:00,1596700,1613000,1595400,1612400,9563720
20230323 11:00,1612400,1615600,1603600,1606500,7415660
20230323 12:00,1606400,1610200,1603050,1604100,6789977
20230323 13:00,1604100,1606400,1595200,1596100,5878603
20230323 14:00,1596100,1598300,1577000,1586100,8708437
20230323 15:00,1586100,1596400,1576800,1589300,20618204
20230324 09:00,1588700,1593900,1578500,1591900,6738962
20230324 10:00,1592000,1595600,1582500,1591700,10689418
20230324 11:00,1591700,1594000,1580500,1590900,7337288
20230324 12:00,1591000,1594600,1581900,1587400,5383055
20230324 13:00,1587500,1596700,1585600,1591500,5362143
20230324 14:00,1591500,1599500,1591000,1596800,5196703
20230324 15:00,1596800,1603400,1593600,1602500,14734099
20230327 09:00,1599300,1607600,1594400,1603700,7330312
20230327 10:00,1603700,1607200,1596200,1597600,7138879
20230327 11:00,1597600,1598300,1584000,1584400,5794078
20230327 12:00,1584300,1588300,1580400,1582750,4777695
20230327 13:00,1582800,1585900,1578700,1583000,4945241
20230327 14:00,1583000,1590600,1581050,1590550,4298874
20230327 15:00,1590600,1592100,1579700,1582800,13287649
20230328 09:00,1580100,1584900,1567600,1567700,6183239
20230328 10:00,1567700,1573200,1560800,1564500,7714270
20230328 11:00,1564450,1570300,1563900,1569100,5316115
20230328 12:00,1569200,1570000,1564350,1565400,3487664
20230328 13:00,1565500,1566350,1559750,1560850,4377650
20230328 14:00,1560800,1567600,1560500,1567350,3919092
20230328 15:00,1567400,1577300,1567400,1576500,11996202
20230329 09:00,1593700,1600800,1593500,1598500,7442571
20230329 10:00,1598600,1603000,1593500,1595100,7444234
20230329 11:00,1595100,1600600,1595000,1598700,4556871
20230329 12:00,1598800,1600500,1595100,1599600,3927698
20230329 13:00,1599600,1604600,1598400,1600300,4920553
20230329 14:00,1600300,1605100,1599000,1604500,4561500
20230329 15:00,1604500,1610500,1602950,1607700,15485035
20230330 09:00,1615500,1619700,1612800,1619650,6415793
20230330 10:00,1619600,1624800,1615000,1623200,8170075
20230330 11:00,1623250,1623900,1619500,1620900,5193453
20230330 12:00,1620900,1622300,1616200,1617250,4700349
20230330 13:00,1617300,1620500,1613500,1615800,4195770
20230330 14:00,1615800,1623300,1615450,1620500,4808735
20230330 15:00,1620400,1623850,1618600,1623600,10628668
20230331 09:00,1623600,1630900,1618100,1627100,5774292
20230331 10:00,1627100,1630200,1622500,1627850,6725602
20230331 11:00,1628000,1632600,1627100,1632250,4921660
20230331 12:00,1632300,1640400,1631500,1638000,6093148
20230331 13:00,1638100,1640750,1635700,1639550,4586045
20230331 14:00,1639600,1642400,1639200,1642300,4561345
