20220201 10:00:00,1335100,1340500,1329400,1339700,689117
20220201 11:00:00,1339600,1340200,1333200,1335150,526553
20220201 12:00:00,1335200,1343700,1334600,1343000,653761
20220201 13:00:00,1343100,1345400,1338800,1343200,419411
20220201 14:00:00,1343000,1354000,1342900,1352500,809846
20220201 15:00:00,1352400,1359100,1352100,1355300,2146163
20220202 09:00:00,1357000,1366600,1353300,1360000,578267
20220202 10:00:00,1359600,1361800,1352700,1357900,602839
20220202 11:00:00,1357400,1365500,1356850,1359700,403083
20220202 12:00:00,1359400,1363700,1359000,1360600,309502
20220202 13:00:00,1360600,1365400,1358300,1364100,415548
20220202 14:00:00,1364200,1370100,1362900,1368800,457769
20220202 15:00:00,1368750,1375400,1367900,1372500,2322385
20220203 09:00:00,1370000,1375600,1358600,1366700,570983
20220203 10:00:00,1366100,1372800,1361800,1370950,587079
20220203 11:00:00,1370800,1374200,1367400,1367400,628473
20220203 12:00:00,1367400,1373850,1366300,1373300,404577
20220203 13:00:00,1373300,1381800,1370600,1381300,714841
20220203 14:00:00,1381200,1387500,1379200,1380200,1263930
20220203 15:00:00,1380600,1384000,1375200,1377800,1751408
20220204 09:00:00,1378600,1388000,1372800,1380800,442897
20220204 10:00:00,1381200,1381300,1364200,1364200,596542
20220204 11:00:00,1363800,1372700,1362200,1370100,521767
20220204 12:00:00,1369900,1378500,1369200,1374400,302914
20220204 13:00:00,1374700,1379000,1374700,1376800,350939
20220204 14:00:00,1377000,1378900,1374300,1377800,399364
20220204 15:00:00,1377600,1381700,1371200,1371500,1482857
20220207 09:00:00,1374500,1378000,1362800,1367900,425603
20220207 10:00:00,1367900,1373200,1365000,1369850,376315
20220207 11:00:00,1369600,1377800,1368100,1377400,378373
20220207 12:00:00,1377500,1377900,1372000,1374000,271502
20220207 13:00:00,1374000,1376600,1372000,1376300,302662
20220207 14:00:00,1376300,1378190,1373700,1376700,384529
20220207 15:00:00,1376500,1378100,1370400,1372400,1516244
20220208 09:00:00,1372300,1375200,1357800,1364600,528157
20220208 10:00:00,1364900,1369200,1361100,1363500,413030
20220208 11:00:00,1363700,1372000,1363600,1370800,325862
20220208 12:00:00,1371000,1371300,1367200,1368800,243194
20220208 13:00:00,1368600,1370400,1367000,1370100,282075
20220208 14:00:00,1369800,1370450,1363400,1364400,437811
20220208 15:00:00,1364500,1372700,1363400,1370200,1821369
20220209 09:00:00,1378400,1383500,1369100,1381750,435163
20220209 10:00:00,1381500,1382500,1374800,1379000,714138
20220209 11:00:00,1378800,1379000,1371600,1375600,549633
20220209 12:00:00,1375800,1377050,1373400,1374300,325103
20220209 13:00:00,1374400,1377500,1374000,1376450,301405
20220209 14:00:00,1376400,1379700,1375650,1377200,1457883
20220209 15:00:00,1376900,1379000,1374600,1377900,1422647
20220210 09:00:00,1355100,1363000,1347400,1361100,629715
20220210 10:00:00,1361000,1365400,1356350,1360100,544771
20220210 11:00:00,1359900,1360100,1354300,1355400,483430
20220210 12:00:00,1355000,1357400,1343800,1344650,500414
20220210 13:00:00,1344800,1349800,1338300,1340800,899314
20220210 14:00:00,1341100,1343900,1332000,1333000,692551
20220210 15:00:00,1333200,1341300,1331700,1335200,2022133
20220211 09:00:00,1339000,1346800,1332700,1344100,595930
20220211 10:00:00,1344300,1345900,1340200,1343200,385772
20220211 11:00:00,1343300,1345000,1337000,1339500,260414
20220211 12:00:00,1339400,1339500,1335400,1337200,182264
20220211 13:00:00,1337500,1339500,1325700,1328200,393318
20220211 14:00:00,1328200,1332200,1324900,1330600,701771
20220211 15:00:00,1330700,1332500,1323800,1326900,1396835
20220214 09:00:00,1325900,1326500,1303100,1306700,654149
20220214 10:00:00,1306800,1306900,1292500,1292600,614861
20220214 11:00:00,1292800,1300400,1290700,1300100,840516
20220214 12:00:00,1300200,1303500,1298300,1303500,558513
20220214 13:00:00,1304000,1305800,1296000,1296000,436409
20220214 14:00:00,1295900,1298700,1292800,1297900,561255
20220214 15:00:00,1297500,1305500,1295800,1301500,1539774
20220215 09:00:00,1306400,1316800,1304500,1306200,435454
20220215 10:00:00,1306400,1313000,1304200,1312000,453346
20220215 11:00:00,1311910,1312700,1304200,1305800,423099
20220215 12:00:00,1305900,1306100,1300500,1302100,425120
20220215 13:00:00,1302500,1304300,1301300,1302400,342058
20220215 14:00:00,1302100,1302300,1296100,1298900,600918
20220215 15:00:00,1299000,1303100,1297500,1299400,1531452
20220216 09:00:00,1294500,1304400,1289700,1291200,454578
20220216 10:00:00,1292000,1292800,1284300,1286400,882932
20220216 11:00:00,1287000,1289750,1285200,1287800,436976
20220216 12:00:00,1287500,1289800,1282700,1287000,382523
20220216 13:00:00,1286700,1288300,1284200,1285100,376822
20220216 14:00:00,1285900,1292500,1283500,1289000,735850
20220216 15:00:00,1289000,1294300,1287600,1291800,1547270
20220217 09:00:00,1280000,1284900,1268000,1269100,573898
20220217 10:00:00,1268800,1268800,1253200,1255500,1696322
20220217 11:00:00,1255100,1264650,1254400,1260700,768774
20220217 12:00:00,1260100,1262300,1255800,1257300,559902
20220217 13:00:00,1257500,1260200,1255800,1256500,421476
20220217 14:00:00,1256500,1257100,1253500,1254300,538581
20220217 15:00:00,1254200,1257600,1248700,1249700,2099671
20220218 09:00:00,1249400,1254000,1243300,1247200,481203
20220218 10:00:00,1246600,1251700,1240100,1240350,541042
20220218 11:00:00,1240300,1243000,1236100,1240200,563006
20220218 12:00:00,1240100,1244850,1239300,1243800,384817
20220218 13:00:00,1243700,1245200,1237400,1241900,421260
20220218 14:00:00,1242000,1249100,1241500,1249100,358375
20220218 15:00:00,1249100,1249900,1240800,1243500,1763333
20220222 09:00:00,1242000,1248800,1226900,1248700,654179
20220222 10:00:00,1248800,1249900,1239500,1239600,571268
20220222 11:00:00,1239600,1244150,1238100,1243850,467323
20220222 12:00:00,1243800,1245200,1238100,1238600,463120
20220222 13:00:00,1238800,1240000,1232100,1234700,385148
20220222 14:00:00,1234500,1242200,1230200,1239800,708853
20220222 15:00:00,1239850,1243800,1235200,1239200,1937271
20220223 09:00:00,1243800,1247000,1237200,1238900,320052
20220223 10:00:00,1239100,1239100,1229500,1232500,359400
20220223 11:00:00,1232500,1237100,1229650,1236000,326633
20220223 12:00:00,1236400,1240500,1232400,1233100,476759
20220223 13:00:00,1232700,1232800,1225200,1228000,447153
20220223 14:00:00,1227700,1228500,1221200,1222800,420552
20220223 15:00:00,1222900,1224500,1218700,1220700,1583388
20220224 09:00:00,1200000,1201300,1188100,1200100,928423
20220224 10:00:00,1200500,1206800,1196100,1196700,966822
20220224 11:00:00,1196850,1202900,1194300,1197300,745207
20220224 12:00:00,1197100,1197500,1190800,1193300,540167
20220224 13:00:00,1192800,1204900,1190500,1199700,592472
20220224 14:00:00,1200100,1210000,1197100,1209800,547175
20220224 15:00:00,1209300,1221000,1208300,1219700,1960883
20220225 09:00:00,1220500,1227000,1216100,1219900,420640
20220225 10:00:00,1219800,1231000,1214600,1229900,592360
20220225 11:00:00,1230100,1236000,1228500,1235000,571816
20220225 12:00:00,1234800,1240650,1233700,1237700,419234
20220225 13:00:00,1238100,1242600,1235100,1239750,339513
20220225 14:00:00,1239600,1241800,1237700,1239700,474116
20220225 15:00:00,1239700,1242300,1237500,1241800,1512246
20220228 09:00:00,1220000,1229200,1214750,1216600,706553
20220228 10:00:00,1217100,1227900,1216900,1226100,492873
20220228 11:00:00,1226900,1233700,1225900,1233700,403037
20220228 12:00:00,1233400,1233800,1218500,1220900,419202
20220228 13:00:00,1220600,1223200,1215500,1220200,340421
20220228 14:00:00,1220100,1220100,1210500,1215500,431002
20220228 15:00:00,1215300,1226200,1213200,1225100,3063267
20220301 09:00:00,1226700,1233900,1217500,1218300,393099
20220301 10:00:00,1218800,1221400,1207300,1211000,441847
20220301 11:00:00,1210800,1214500,1207000,1208600,390485
20220301 12:00:00,1208500,1215800,1207600,1214500,292597
20220301 13:00:00,1214100,1215900,1207900,1211300,257933
20220301 14:00:00,1211500,1220200,1210000,1215050,438215
20220301 15:00:00,1215050,1222100,1210300,1213500,1541525
20220302 09:00:00,1225900,1230200,1218700,1218700,891006
20220302 10:00:00,1218700,1236100,1218700,1234700,618093
20220302 11:00:00,1234700,1246400,1233100,1240600,815552
20220302 12:00:00,1240900,1244700,1239250,1242700,359185
20220302 13:00:00,1242850,1245500,1242300,1243200,331020
20220302 14:00:00,1243800,1244300,1237400,1238100,341407
20220302 15:00:00,1238300,1243500,1236400,1238600,1487142
20220303 09:00:00,1249600,1255900,1244600,1254600,445855
20220303 10:00:00,1254700,1256100,1243700,1246400,617388
20220303 11:00:00,1246900,1250100,1242700,1249300,487599
20220303 12:00:00,1248900,1262300,1248900,1261100,698386
20220303 13:00:00,1260800,1265800,1258800,1262700,511181
20220303 14:00:00,1262500,1266600,1260600,1262300,538232
20220303 15:00:00,1262100,1263800,1256000,1259300,1850124
20220304 09:00:00,1244000,1252300,1242400,1251800,376550
20220304 10:00:00,1251800,1255000,1245400,1253900,514343
20220304 11:00:00,1254300,1258400,1252600,1256000,446428
20220304 12:00:00,1256100,1270200,1254500,1268000,633789
20220304 13:00:00,1268400,1273500,1258800,1259100,526825
20220304 14:00:00,1259700,1264200,1257500,1259900,358459
20220304 15:00:00,1260200,1268000,1258600,1266200,1434196
20220307 09:00:00,1264700,1271100,1259100,1265600,524036
20220307 10:00:00,1264800,1279000,1262900,1275300,725150
20220307 11:00:00,1274850,1277600,1268700,1269100,573046
20220307 12:00:00,1268700,1268700,1257000,1259700,532016
20220307 13:00:00,1260000,1265200,1256500,1265200,471294
20220307 14:00:00,1265250,1269600,1261700,1263600,545122
20220307 15:00:00,1264200,1264800,1260200,1260700,1622256
20220308 09:00:00,1266200,1272500,1261250,1261500,446017
20220308 10:00:00,1261100,1262500,1253200,1261500,548622
20220308 11:00:00,1261700,1261900,1248200,1256300,483784
20220308 12:00:00,1256900,1277400,1256600,1276100,704549
20220308 13:00:00,1276400,1283400,1258600,1260500,471964
20220308 14:00:00,1260500,1268200,1254600,1266900,396656
20220308 15:00:00,1267100,1271400,1255900,1256800,1811372
20220309 09:00:00,1272700,1276900,1259300,1261300,323164
20220309 10:00:00,1260600,1275400,1259100,1272500,505326
20220309 11:00:00,1273100,1281000,1272200,1280000,398480
20220309 12:00:00,1279750,1280400,1274200,1276400,338741
20220309 13:00:00,1276350,1276600,1268800,1269000,326786
20220309 14:00:00,1268800,1270200,1264200,1264200,443700
20220309 15:00:00,1264300,1270200,1260200,1262200,1998863
20220310 09:00:00,1257200,1260300,1248500,1254900,587307
20220310 10:00:00,1254900,1258600,1240700,1241100,524651
20220310 11:00:00,1240900,1242100,1232700,1234350,624666
20220310 12:00:00,1234200,1241600,1231400,1231900,586412
20220310 13:00:00,1231800,1237200,1231500,1236700,946828
20220310 14:00:00,1236800,1244500,1236700,1242700,464879
20220310 15:00:00,1243100,1245800,1240700,1243500,1514361
20220311 09:00:00,1247800,1260000,1244200,1258700,442971
20220311 10:00:00,1258600,1267400,1245600,1266100,668521
20220311 11:00:00,1266200,1267500,1248600,1249200,426129
20220311 12:00:00,1248500,1249600,1244100,1244200,352770
20220311 13:00:00,1243900,1248900,1243000,1246600,273718
20220311 14:00:00,1246300,1247300,1241500,1243550,327525
20220311 15:00:00,1243400,1245800,1239100,1239600,1520257
20220314 09:00:00,1244500,1248900,1227000,1235800,406625
20220314 10:00:00,1235000,1250950,1232000,1250900,475821
20220314 11:00:00,1251100,1251100,1243000,1246100,376551
20220314 12:00:00,1246000,1246000,1238200,1238750,283175
20220314 13:00:00,1238750,1243000,1235200,1235700,281328
20220314 14:00:00,1235800,1237500,1233500,1237400,233206
20220314 15:00:00,1237100,1240700,1236500,1239400,1184575
20220315 09:00:00,1240000,1243900,1232200,1238600,473188
20220315 10:00:00,1239100,1244300,1232800,1242400,468254
20220315 11:00:00,1242200,1253800,1239500,1248600,422221
20220315 12:00:00,1248800,1254500,1247100,1251000,337150
20220315 13:00:00,1251200,1255600,1246800,1255100,333727
20220315 14:00:00,1255200,1256800,1248500,1256700,345510
20220315 15:00:00,1256300,1259300,1254000,1256400,1604786
20220316 09:00:00,1265000,1272700,1260300,1261800,481547
20220316 10:00:00,1262000,1262000,1253800,1259600,490552
20220316 11:00:00,1259600,1263100,1256800,1261600,357196
20220316 12:00:00,1261300,1264200,1257800,1259200,281455
20220316 13:00:00,1259700,1262900,1255900,1257400,300776
20220316 14:00:00,1256400,1258400,1247100,1255100,554334
20220316 15:00:00,1255500,1270400,1254200,1270400,1674937
20220317 09:00:00,1271000,1279500,1268600,1276700,389643
20220317 10:00:00,1276400,1282900,1267000,1269400,532740
20220317 11:00:00,1269300,1271600,1265300,1268900,429151
20220317 12:00:00,1268900,1275300,1266500,1275100,377017
20220317 13:00:00,1274700,1274900,1270900,1274200,308522
20220317 14:00:00,1274400,1278500,1273200,1277000,274911
20220317 15:00:00,1276800,1279900,1273500,1279600,1288918
20220318 09:00:00,1273800,1276000,1263800,1268300,1056122
20220318 10:00:00,1268200,1272300,1263800,1265900,360772
20220318 11:00:00,1266000,1271600,1265800,1268500,355570
20220318 12:00:00,1267900,1276200,1266300,1275000,339042
20220318 13:00:00,1275200,1280400,1274000,1274800,337157
20220318 14:00:00,1275050,1283700,1274000,1282100,410654
20220318 15:00:00,1282200,1289300,1281800,1287600,3974061
20220321 09:00:00,1290000,1297250,1285500,1289400,314031
20220321 10:00:00,1287700,1290400,1282300,1285750,387431
20220321 11:00:00,1285900,1286400,1277800,1280000,333283
20220321 12:00:00,1280200,1283600,1276300,1276800,363668
20220321 13:00:00,1276900,1278900,1274300,1278400,298573
20220321 14:00:00,1278500,1280200,1275200,1276500,298846
20220321 15:00:00,1276600,1281400,1275400,1281000,1229600
20220322 09:00:00,1285000,1291300,1279000,1285100,234944
20220322 10:00:00,1284100,1285050,1279200,1281100,336007
20220322 11:00:00,1281300,1284700,1279900,1284300,237961
20220322 12:00:00,1284600,1290400,1283400,1290400,308358
20220322 13:00:00,1290600,1290600,1287200,1289200,182848
20220322 14:00:00,1289500,1289500,1286900,1287800,195753
20220322 15:00:00,1287800,1292500,1287300,1290600,1104823
20220323 09:00:00,1290000,1293000,1285600,1289300,313189
20220323 10:00:00,1289300,1291200,1285800,1286400,293627
20220323 11:00:00,1286300,1290400,1284100,1284900,280208
20220323 12:00:00,1285200,1289300,1283500,1289300,244891
20220323 13:00:00,1289200,1289700,1284000,1287200,261630
20220323 14:00:00,1287200,1291600,1287200,1291000,307256
20220323 15:00:00,1290900,1292100,1282500,1283000,1125006
20220324 09:00:00,1283300,1288700,1278500,1281700,255299
20220324 10:00:00,1282100,1289400,1281400,1284850,294969
20220324 11:00:00,1285300,1291800,1284700,1290750,374829
20220324 12:00:00,1290850,1293100,1288200,1290400,508430
20220324 13:00:00,1290400,1291600,1288600,1288800,295482
20220324 14:00:00,1289000,1290600,1286700,1287400,196046
20220324 15:00:00,1287500,1293500,1286600,1292500,967578
20220325 09:00:00,1295000,1312700,1293100,1312000,396515
20220325 10:00:00,1311500,1313750,1305800,1306700,471605
20220325 11:00:00,1306900,1308400,1299800,1304300,427091
20220325 12:00:00,1304450,1306700,1303200,1305900,255028
20220325 13:00:00,1306000,1308400,1304200,1308000,246263
20220325 14:00:00,1308000,1311300,1307600,1311000,348487
20220325 15:00:00,1311000,1314000,1306400,1313500,1353484
20220328 09:00:00,1307000,1308400,1296100,1307000,374316
20220328 10:00:00,1306600,1312550,1302500,1307900,334124
20220328 11:00:00,1308300,1309250,1305600,1306800,282431
20220328 12:00:00,1306900,1311500,1306600,1310900,174377
20220328 13:00:00,1310700,1310700,1306200,1306550,160385
20220328 14:00:00,1306500,1312100,1306400,1311600,193553
20220328 15:00:00,1311100,1314900,1309500,1314700,936737
20220329 09:00:00,1320400,1328400,1319500,1321300,411219
20220329 10:00:00,1321700,1321700,1308600,1314600,1448142
20220329 11:00:00,1314200,1315400,1310300,1312500,432409
20220329 12:00:00,1312700,1312900,1304500,1307300,414769
20220329 13:00:00,1306600,1310300,1304300,1310300,443938
20220329 14:00:00,1310300,1319200,1307800,1315600,518850
20220329 15:00:00,1315500,1319500,1315200,1319400,1279728
20220330 09:00:00,1320100,1330800,1320100,1326900,315378
20220330 10:00:00,1326900,1329000,1319400,1326500,342033
20220330 11:00:00,1326550,1329200,1323400,1324400,276127
20220330 12:00:00,1324600,1325300,1321150,1321400,188404
20220330 13:00:00,1321400,1321400,1317400,1317800,215337
20220330 14:00:00,1318500,1320600,1316300,1316900,202734
20220330 15:00:00,1316700,1321900,1314000,1321300,996198
20220331 09:00:00,1307200,1318800,1306200,1314100,413783
20220331 10:00:00,1314100,1314100,1306500,1310000,532796
20220331 11:00:00,1309800,1315200,1309800,1314700,315018
20220331 12:00:00,1314300,1317900,1313200,1316400,292010
20220331 13:00:00,1316600,1317200,1312000,1314300,257712
20220331 14:00:00,1313550,1314400,1307900,1309800,298513
20220331 15:00:00,1310100,1311400,1300000,1300200,1904191
20220401 09:00:00,1296600,1301200,1291500,1295950,388085
20220401 10:00:00,1295100,1297200,1282600,1286100,597219
20220401 11:00:00,1286000,1292200,1284900,1286700,371485
