20220323 14:00,4457900,4463000,4447100,4453000,7642048
20220323 15:00,4453200,4459700,4437900,4438000,20969421
20220324 09:00,4458200,4463500,4447900,4455800,6942681
20220324 10:00,4455600,4469500,4452300,4463600,8541686
20220324 11:00,4463700,4489400,4462400,4484200,7609829
20220324 12:00,4484050,4485500,4468050,4477600,5737542
20220324 13:00,4477500,4485400,4474000,4482400,4065425
20220324 14:00,4482400,4488500,4474200,4481700,6810786
20220324 15:00,4481600,4504900,4477600,4504900,18726957
20220325 09:00,4510900,4516300,4503100,4508800,6063495
20220325 10:00,4508800,4529800,4504600,4523300,8630158
20220325 11:00,4524000,4525200,4484400,4493100,13119149
20220325 12:00,4492900,4504800,4489700,4500600,7133179
20220325 13:00,4500700,4514300,4495510,4513300,6135952
20220325 14:00,4513400,4521900,4511400,4518850,6879960
20220325 15:00,4518900,4527800,4497100,4526900,20486837
20220328 09:00,4520400,4536400,4516700,4535400,6652919
20220328 10:00,4535500,4536000,4520000,4532500,8091478
20220328 11:00,4532900,4534000,4502710,4504500,9255722
20220328 12:00,4504600,4517500,4500600,4516400,7258901
20220328 13:00,4516600,4525400,4514300,4524200,4286096
20220328 14:00,4524150,4544200,4521900,4544200,5687454
20220328 15:00,4544300,4559100,4538700,4559100,19498399
20220329 09:00,4617500,4617500,4586800,4592900,15148191
20220329 10:00,4593300,4597050,4571800,4591900,12571595
20220329 11:00,4591900,4599400,4582600,4594400,6323219
20220329 12:00,4594500,4594800,4575100,4583100,5891682
20220329 13:00,4583100,4595600,4576600,4595200,6301837
20220329 14:00,4595400,4608200,4590900,4605500,7556654
20220329 15:00,4605700,4620700,4603300,4615500,25571581
20220330 09:00,4602900,4610000,4598400,4609000,6361963
20220330 10:00,4609400,4611900,4597700,4598400,8410755
20220330 11:00,4598500,4600500,4586400,4596700,9667522
20220330 12:00,4596000,4601200,4590750,4599000,5668496
20220330 13:00,4598900,4599400,4585200,4586500,7317581
20220330 14:00,4586500,4593400,4577850,4578800,8334871
20220330 15:00,4579100,4587200,4564700,4587000,23930395
20220331 09:00,4579200,4581500,4571300,4579300,6193286
20220331 10:00,4579100,4587600,4565700,4584900,8621526
20220331 11:00,4584800,4586200,4572900,4579100,6291458
20220331 12:00,4579300,4581100,4566110,4567100,6201571
20220331 13:00,4567000,4574800,4562700,4569500,5385644
20220331 14:00,4569400,4569800,4558400,4565800,10815529
20220331 15:00,4566000,4573600,4515100,4516400,52690916
20220401 09:00,4533000,4534400,4516600,4522600,7214178
20220401 10:00,4522200,4527800,4508000,4519900,10641992
20220401 11:00,4519850,4524300,4501200,4503000,8225773
20220401 12:00,4503000,4505100,4493600,4499500,5832658
20220401 13:00,4499300,4508800,4491400,4505300,6261120
20220401 14:00,4505300,4527700,4504710,4518000,9032476
20220401 15:00,4517900,4531800,4503200,4529200,25189082
20220404 09:00,4532000,4546900,4522600,4545300,6030500
20220404 10:00,4545300,4549500,4534600,4544800,8535234
20220404 11:00,4544700,4557000,4543400,4555000,6634729
20220404 12:00,4555150,4556850,4548400,4549200,4722299
20220404 13:00,4549100,4557700,4546800,4557010,3680469
20220404 14:00,4557100,4562600,4549900,4560500,6039011
20220404 15:00,4560200,4568300,4557400,4568000,15830508
20220405 09:00,4552300,4571600,4550300,4569200,6133405
20220405 10:00,4568900,4578300,4538100,4550900,14168559
20220405 11:00,4550900,4552600,4534900,4535100,6832529
20220405 12:00,4535000,4539100,4526800,4535700,6475393
20220405 13:00,4535500,4546600,4525200,4530200,6156825
20220405 14:00,4530200,4534600,4523800,4525090,5865463
20220405 15:00,4525200,4527700,4498500,4510300,22330775
20220406 09:00,4468700,4475900,4454400,4455900,11878764
20220406 10:00,4455800,4458600,4445100,4449800,15278789
20220406 11:00,4449600,4464200,4446650,4459150,10873019
20220406 12:00,4458800,4461000,4446200,4452800,6547728
20220406 13:00,4452600,4468800,4449500,4460700,7193794
20220406 14:00,4460700,4485200,4434700,4479800,23443284
20220406 15:00,4479900,4489300,4453300,4465200,24299096
20220407 09:00,4456700,4476500,4452900,4470100,7212664
20220407 10:00,4470150,4477400,4443100,4452400,11611568
20220407 11:00,4452300,4460600,4438700,4443200,7500512
20220407 12:00,4443100,4451800,4435400,4442700,5908921
20220407 13:00,4442700,4476600,4441600,4475200,8284358
20220407 14:00,4474600,4494500,4468900,4492400,8826954
20220407 15:00,4492500,4506600,4484400,4487700,20719917
20220408 09:00,4480400,4482000,4459700,4461400,7079305
20220408 10:00,4460300,4498400,4459500,4497900,11264448
20220408 11:00,4497900,4502550,4488500,4496000,9061260
20220408 12:00,4495800,4506100,4491000,4501850,6328139
20220408 13:00,4501900,4502100,4486000,4488300,5971904
20220408 14:00,4488310,4493500,4476400,4486200,6736331
20220408 15:00,4486200,4493600,4466800,4475700,21454317
20220411 09:00,4441100,4450000,4428900,4441200,10772003
20220411 10:00,4440500,4444800,4419800,4423500,13109416
20220411 11:00,4423000,4427400,4416050,4421600,8356368
20220411 12:00,4421500,4423400,4413600,4418500,6260008
20220411 13:00,4418200,4425700,4414400,4422290,6540671
20220411 14:00,4421850,4427850,4411800,4424500,8124216
20220411 15:00,4424500,4430000,4393900,4399200,27088786
20220412 09:00,4430200,4457500,4423700,4450600,9377989
20220412 10:00,4450800,4453000,4422200,4426300,10521266
20220412 11:00,4425900,4445000,4422200,4436300,7153049
20220412 12:00,4436700,4437400,4412300,4420200,7268681
20220412 13:00,4419800,4427000,4393900,4396100,8297554
20220412 14:00,4395700,4403300,4379800,4388300,11544554
20220412 15:00,4387800,4390300,4366550,4382900,21708802
20220413 09:00,4379600,4402500,4378600,4390300,9041701
20220413 10:00,4390500,4399400,4382600,4398200,9869514
20220413 11:00,4398200,4419800,4397900,4410100,7880425
20220413 12:00,4410300,4425900,4407600,4420600,6971544
20220413 13:00,4421000,4428400,4415300,4420200,6651062
20220413 14:00,4420000,4429900,4417600,4427800,5752249
20220413 15:00,4428050,4440700,4422900,4433100,18466927
20220414 09:00,4434400,4447300,4416750,4421600,10304991
20220414 10:00,4421800,4429400,4405500,4414200,14703732
20220414 11:00,4414100,4422700,4405700,4407800,7712793
20220414 12:00,4407600,4412000,4394800,4400800,8174542
20220414 13:00,4400600,4413500,4396500,4412800,6633666
20220414 14:00,4412800,4418200,4393300,4393300,8448155
20220414 15:00,4393400,4400000,4376800,4377900,24509956
20220418 09:00,4367300,4394600,4367300,4377900,7779600
20220418 10:00,4377600,4395000,4370900,4385700,8117234
20220418 11:00,4385800,4389700,4362200,4371600,5898140
20220418 12:00,4371700,4372150,4356200,4365600,4890825
20220418 13:00,4365500,4397300,4363850,4391500,6886077
20220418 14:00,4392400,4397500,4382800,4383700,6571741
20220418 15:00,4383800,4385500,4356400,4379700,15575332
20220419 09:00,4378700,4414500,4377000,4414200,8542862
20220419 10:00,4414050,4438500,4411500,4431600,11411875
20220419 11:00,4431600,4442800,4427600,4437100,7435998
20220419 12:00,4437350,4440200,4430900,4433800,5528702
20220419 13:00,4433800,4438700,4426500,4435800,4533234
20220419 14:00,4435800,4438600,4424500,4437850,6041828
20220419 15:00,4437800,4458000,4435500,4450400,23760841
20220420 09:00,4469500,4475700,4444100,4450200,9471688
20220420 10:00,4449800,4472500,4443800,4469300,10345121
20220420 11:00,4469200,4469600,4450700,4460600,6501737
20220420 12:00,4460200,4466700,4447950,4462700,5855079
20220420 13:00,4462600,4471900,4458800,4466100,5764261
20220420 14:00,4465950,4468900,4434800,4440200,7482379
20220420 15:00,4440100,4463800,4439000,4447100,14375969
20220421 09:00,4485800,4500100,4485400,4493500,7402970
20220421 10:00,4493800,4494200,4469200,4472900,9184514
20220421 11:00,4473000,4476300,4446700,4447000,7940573
20220421 12:00,4447600,4450500,4426300,4426700,8296290
20220421 13:00,4426600,4436200,4413600,4417500,10735070
20220421 14:00,4417300,4419250,4388500,4392200,12071246
20220421 15:00,4392200,4397100,4371000,4380600,23413324
20220422 09:00,4369400,4372000,4338400,4343100,9593906
20220422 10:00,4343100,4359600,4321700,4323100,15930590
20220422 11:00,4323100,4335000,4303500,4303900,11351860
20220422 12:00,4303600,4318900,4298700,4304400,9307983
20220422 13:00,4304200,4307200,4287500,4287600,7714438
20220422 14:00,4287200,4300000,4268100,4274650,13027392
20220422 15:00,4274700,4304100,4254500,4260400,39409259
20220425 09:00,4237000,4238600,4202700,4203000,12948240
20220425 10:00,4203000,4243800,4200000,4207200,17262741
20220425 11:00,4207000,4222100,4188400,4197300,14156205
20220425 12:00,4197600,4232600,4192000,4220400,12400686
20220425 13:00,4220750,4237900,4209800,4224900,9261707
20220425 14:00,4225100,4267600,4217600,4255100,15084989
20220425 15:00,4254700,4286900,4238600,4285100,27124323
20220426 09:00,4259200,4260400,4234300,4238500,9983997
20220426 10:00,4238300,4246200,4204900,4210900,14068033
20220426 11:00,4210300,4215400,4194300,4194500,11795797
20220426 12:00,4194600,4223000,4194400,4222300,8825424
20220426 13:00,4222400,4222500,4187400,4194100,9771133
20220426 14:00,4193600,4209900,4190300,4207400,9197746
20220426 15:00,4207800,4212100,4160700,4161000,29927221
20220427 09:00,4173800,4220000,4171500,4207500,13665245
20220427 10:00,4207600,4217300,4150200,4180100,20404315
20220427 11:00,4180400,4210000,4177150,4196900,14081064
20220427 12:00,4196800,4229200,4187300,4220500,11349352
20220427 13:00,4220600,4223500,4196500,4219300,11421387
20220427 14:00,4218700,4219500,4183100,4187100,8846788
20220427 15:00,4187200,4189900,4165400,4172700,26777469
20220428 09:00,4221700,4230700,4195700,4204300,9505654
20220428 10:00,4204300,4206800,4176000,4192400,13515920
20220428 11:00,4193100,4213400,4190900,4205500,9271432
20220428 12:00,4205400,4257900,4200200,4256000,11601353
20220428 13:00,4256500,4276190,4252400,4271700,12819839
20220428 14:00,4272200,4291900,4267200,4286500,10123326
20220428 15:00,4286200,4296300,4263700,4278100,29644917
20220429 09:00,4235600,4258700,4225900,4257000,9435288
20220429 10:00,4257000,4258400,4199300,4207500,15311985
20220429 11:00,4207400,4221200,4196100,4204700,11817638
20220429 12:00,4204600,4205600,4172100,4176790,10957253
20220429 13:00,4176400,4197700,4175000,4176700,10381169
20220429 14:00,4176800,4180500,4148300,4156550,13218615
20220429 15:00,4156500,4157400,4112100,4120000,49503547
20220502 09:00,4120100,4133500,4092500,4122700,14766240
20220502 10:00,4123600,4159100,4103500,4124100,21445490
20220502 11:00,4124400,4126200,4098000,4117600,17205350
20220502 12:00,4117100,4125600,4087000,4089900,14493398
20220502 13:00,4090100,4100700,4069200,4076700,14686362
20220502 14:00,4075600,4088100,4050500,4064600,21669791
20220502 15:00,4063600,4146500,4063200,4144800,44497298
20220503 09:00,4149100,4156950,4133700,4154200,12363562
20220503 10:00,4154300,4167000,4138000,4152500,17966486
20220503 11:00,4152300,4189300,4147200,4179000,11119222
20220503 12:00,4178800,4187400,4159750,4169650,9882182
20220503 13:00,4170300,4187100,4169050,4175400,7200907
20220503 14:00,4175500,4175700,4141200,4173000,12593881
20220503 15:00,4173200,4179800,4147900,4163800,21424653
20220504 09:00,4171300,4174200,4160300,4160500,7848944
20220504 10:00,4160300,4161500,4142500,4150600,10864119
20220504 11:00,4150750,4157500,4137100,4152500,8512987
20220504 12:00,4152100,4180900,4149200,4180450,8856234
20220504 13:00,4180500,4189200,4169100,4181400,8763038
20220504 14:00,4181400,4242400,4141200,4237000,41321144
20220504 15:00,4237700,4296500,4230800,4290600,47334987
20220505 09:00,4245800,4250000,4211150,4215700,14875423
20220505 10:00,4215900,4216300,4152300,4167700,26531506
20220505 11:00,4167600,4171300,4122800,4123300,21800445
20220505 12:00,4123450,4149150,4110150,4145300,19529271
20220505 13:00,4145500,4163900,4128500,4134850,13024911
20220505 14:00,4134400,4151800,4115800,4127800,14417663
20220505 15:00,4127900,4143100,4094400,4138100,49561454
20220506 09:00,4111600,4117700,4057300,4063400,18329103
20220506 10:00,4063500,4134500,4057500,4127900,27059295
20220506 11:00,4127100,4148000,4095350,4098900,15479792
20220506 12:00,4098800,4139600,4095400,4137900,12034930
20220506 13:00,4137900,4142800,4097900,4101100,12968904
20220506 14:00,4101100,4107500,4078100,4089300,15643382
20220506 15:00,4089150,4129800,4073600,4113400,32726894
20220509 09:00,4052000,4064000,4032800,4051800,15998047
20220509 10:00,4050600,4054100,4008100,4009500,21287802
20220509 11:00,4009700,4025000,3993400,4018900,19059606
20220509 12:00,4018700,4040600,4006400,4007300,13206099
20220509 13:00,4007000,4019500,3994100,4005700,13202306
20220509 14:00,4005100,4016200,3991100,4012200,15062723
20220509 15:00,4013000,4025600,3965000,3981700,41495999
20220510 09:00,4045000,4060800,4018500,4041300,12708037
20220510 10:00,4041400,4050300,3983400,3989600,17815622
20220510 11:00,3989600,3998600,3957800,3973800,20450549
20220510 12:00,3973700,3985000,3948200,3959400,13811045
20220510 13:00,3959600,4031300,3956600,4030700,16124852
20220510 14:00,4031000,4032600,3999000,4013200,14137014
20220510 15:00,4013300,4027600,3980900,3990900,28901713
20220511 09:00,3979900,4031700,3962100,4022500,17728024
20220511 10:00,4022000,4040300,3996000,4015400,19312878
20220511 11:00,4014800,4037900,3995700,4013700,11708665
20220511 12:00,4013400,4016700,3968300,3969800,12656797
20220511 13:00,3969700,3970900,3932500,3935200,15920505
20220511 14:00,3935000,3981600,3934600,3953300,16946598
20220511 15:00,3952200,3957500,3919600,3927500,30353150
20220512 09:00,3895800,3912800,3869500,3885700,16461119
20220512 10:00,3884900,3942300,3873700,3939900,20279692
20220512 11:00,3940300,3958000,3886600,3886900,14340078
20220512 12:00,3886800,3923600,3881600,3904200,12168918
20220512 13:00,3904450,3911000,3863800,3870800,9478069
20220512 14:00,3869800,3879500,3851600,3857700,13679816
20220512 15:00,3857600,3925700,3853700,3923400,31925437
20220513 09:00,3967300,3990700,3956100,3986500,11502571
20220513 10:00,3986400,4014900,3985100,4008900,16788034
20220513 11:00,4009200,4017800,4002600,4015700,9628228
20220513 12:00,4016000,4031700,4007000,4017250,9189258
20220513 13:00,4017650,4021700,3991200,3993600,11707529
20220513 14:00,3993300,4006000,3972000,4005300,12858441
20220513 15:00,4005800,4025500,3998800,4017200,23437300
20220516 09:00,4000400,4012900,3976000,3986300,9191945
20220516 10:00,3986250,4017700,3976600,3985700,11183243
20220516 11:00,3985100,4017100,3979900,4014300,8952432
20220516 12:00,4015000,4020790,3994310,3998500,6235896
20220516 13:00,3997900,4028000,3993500,4020300,7268843
20220516 14:00,4020900,4039600,4015200,4029200,9982439
20220516 15:00,4030000,4033300,3993200,4000900,18893152
20220517 09:00,4065100,4066300,4044100,4051900,8324178
20220517 10:00,4051800,4061450,4026000,4038100,10211979
20220517 11:00,4038100,4060300,4036600,4054600,7414130
20220517 12:00,4055200,4069100,4046000,4062400,6470789
20220517 13:00,4062500,4071500,4054600,4063100,6878499
20220517 14:00,4063000,4077450,4035300,4070700,15436453
20220517 15:00,4071400,4083800,4067900,4083200,21465364
20220518 09:00,4035200,4037900,4008700,4011600,7309985
20220518 10:00,4011600,4020900,3999400,4007700,9859014
20220518 11:00,4007600,4007600,3962900,3965000,12952506
20220518 12:00,3965000,3971600,3952200,3970400,10396892
20220518 13:00,3970500,3970500,3924700,3930100,12927479
20220518 14:00,3930000,3938900,3915100,3916800,13758533
20220518 15:00,3916900,3927400,3905900,3918600,35857004
20220519 09:00,3886200,3917800,3871100,3886800,12775435
20220519 10:00,3886300,3919090,3878900,3892700,13069597
20220519 11:00,3891900,3933300,3883100,3919200,12796688
20220519 12:00,3919400,3930000,3888300,3899500,9030520
20220519 13:00,3899400,3922400,3883300,3916800,9826165
20220519 14:00,3917100,3931200,3900100,3928000,11473321
20220519 15:00,3928100,3941100,3890400,3894600,20484646
20220520 09:00,3930000,3938200,3916600,3928500,7917823
20220520 10:00,3927500,3932600,3874700,3875610,12161022
20220520 11:00,3875800,3879600,3854800,3861800,15836086
20220520 12:00,3862000,3863400,3818700,3829800,16189579
20220520 13:00,3829400,3840700,3805500,3835000,14654507
20220520 14:00,3834800,3848100,3814000,3835100,13391303
20220520 15:00,3835700,3899300,3823600,3896300,34496942
20220523 09:00,3928300,3944300,3911000,3922100,9200019
20220523 10:00,3922100,3950000,3903800,3938800,13210571
20220523 11:00,3939000,3970000,3935100,3964400,9256542
20220523 12:00,3964600,3976100,3952600,3959900,7651943
20220523 13:00,3959700,3968300,3940200,3967200,6715788
20220523 14:00,3967400,3977150,3960900,3962400,7200646
20220523 15:00,3962300,3972500,3949300,3969200,15635791
